Time (s),Frequency
25.92135416666668,1
26.044270833333346,2
26.08697916666668,1
26.198958333333348,1
26.24166666666668,2
26.33229166666668,2
26.417187500000015,1
26.454687500000016,1
26.486979166666682,2
26.57239583333335,2
26.67864583333335,1
26.705729166666682,1
26.78020833333335,2
26.828125000000014,2
26.87604166666668,2
26.92447916666668,2
27.06822916666668,2
27.100000000000012,1
27.132291666666678,1
27.40937500000001,2
27.489583333333346,2
27.55885416666668,2
27.681250000000013,2
27.942708333333346,2
28.028125000000014,2
28.10833333333335,2
28.23072916666668,2
28.428125000000016,1
28.55104166666668,1
28.636458333333348,2
28.68958333333335,1
28.775000000000016,1
28.822916666666682,1
28.860416666666683,1
29.052604166666683,1
29.07864583333335,1
29.158854166666686,1
29.265625000000018,1
29.329687500000016,1
29.415104166666683,1
29.484375000000018,2
29.558854166666684,2
29.601562500000018,1
29.72968750000002,1
29.830729166666686,1
29.87864583333335,1
29.95364583333335,1
30.054687500000018,1
30.113541666666684,1
30.14583333333335,1
30.193750000000016,2
30.246875000000017,2
30.428125000000016,1
30.492187500000014,1
30.56145833333335,1
30.593750000000014,1
30.66302083333335,2
30.748437500000016,2
30.83333333333335,2
30.886979166666684,1
31.06302083333335,1
31.28177083333335,1
32.04427083333335,1
32.10833333333335,2
32.19322916666668,2
32.25208333333335,1
32.289583333333354,1
32.33750000000002,1
32.38020833333335,1
32.46562500000002,2
32.65208333333335,1
32.764062500000016,1
32.84427083333335,2
32.908333333333346,1
32.94010416666668,1
33.05208333333334,1
33.10572916666668,1
33.16406250000001,1
33.21197916666667,1
33.292187500000004,2
33.38281250000001,2
33.510937500000004,2
33.70312500000001,1
33.782812500000006,1
33.88958333333334,2
33.980208333333344,2
34.076041666666676,2
34.124479166666674,1
34.49739583333334,1
34.534895833333344,1
34.630729166666676,1
34.689583333333346,1
34.72135416666668,1
34.753645833333344,1
34.78541666666668,1
34.84427083333335,1
34.88177083333335,1
34.91354166666668,1
35.26041666666668,1
35.323958333333344,1
35.42031250000001,1
35.46302083333334,1
35.87343750000001,1
35.91614583333334,1
36.03906250000001,1
36.08177083333334,1
36.31614583333334,1
36.401562500000004,1
36.428125,1
36.47604166666667,1
36.59375,1
36.63645833333333,1
36.7375,1
36.790625,1
37.20677083333333,1
37.265625,1
37.36666666666667,1
37.409375,1
37.5859375,1
37.62291666666667,1
37.6921875,1
37.772395833333334,2
37.846875000000004,2
37.93229166666667,2
38.01197916666667,2
38.08697916666667,2
38.17239583333334,2
38.32656250000001,1
38.37500000000001,1
38.47656250000001,2
38.53489583333334,2
38.657812500000006,2
38.87083333333334,1
38.91875,1
38.97760416666667,2
39.04166666666667,2
39.14843750000001,2
39.185416666666676,1
39.228125000000006,1
39.29166666666667,2
39.41510416666667,1
39.45729166666667,1
39.54322916666667,2
39.63385416666667,2
39.70833333333334,2
39.78281250000001,2
39.937500000000014,2
40.17239583333335,2
40.21510416666668,2
40.31093750000001,2
40.38541666666668,2
40.42812500000001,1
40.45520833333334,1
40.72708333333334,2
40.80156250000001,2
40.89739583333334,2
40.98281250000001,2
41.06302083333334,2
41.132291666666674,2
41.191145833333344,2
41.23906250000001,1
41.26562500000001,1
41.521354166666676,2
41.62812500000001,2
41.68697916666668,2
41.77239583333335,2
42.04427083333335,2
42.14531250000002,2
42.209375000000016,2
42.29479166666668,2
42.38020833333335,2
42.428125000000016,1
42.455208333333346,1
42.72135416666668,2
42.81197916666668,2
42.87656250000001,2
42.95104166666668,1
42.988541666666684,1
43.21770833333335,1
43.24947916666668,1
43.35625000000002,2
43.43645833333335,2
43.51614583333335,2
43.58541666666668,2
43.64947916666668,1
43.745833333333344,1
43.94843750000001,2
44.017708333333346,2
44.09791666666668,2
44.15625000000001,1
44.20937500000001,1
44.36979166666668,1
44.40677083333335,1
44.48177083333335,2
44.539062500000014,2
44.60416666666668,1
44.652083333333344,1
45.71354166666668,2
46.14010416666668,2
46.18281250000001,2
46.236458333333346,2
46.34843750000001,2
46.913541666666674,1
46.97760416666667,1
47.329687500000006,1
47.372395833333336,1
47.436458333333334,2
47.50052083333333,2
47.5484375,1
47.58541666666667,1
47.884375,2
47.95885416666667,2
48.044270833333336,2
48.1296875,2
48.209375,2
48.28958333333333,2
48.3375,2
48.55625,1
48.61510416666667,1
48.69479166666667,2
48.758854166666666,2
48.822916666666664,1
48.849999999999994,1
49.09479166666666,1
49.13229166666666,1
49.21249999999999,2
49.29218749999999,2
49.345833333333324,2
49.42552083333332,2
49.52187499999999,2
49.782812499999984,1
49.83072916666665,1
49.88958333333332,2
49.96406249999999,2
50.00677083333332,1
50.039062499999986,1
50.321874999999984,1
50.36406249999998,1
50.433333333333316,2
50.50312499999998,2
50.57760416666665,2
50.657812499999984,2
50.79635416666665,2
51.07916666666665,2
51.15885416666665,2
51.249999999999986,2
51.29739583333332,1
51.32447916666665,1
51.59062499999998,2
51.665624999999984,2
51.74062499999999,2
51.86822916666665,1
51.90052083333332,1
52.118749999999984,1
52.16718749999998,1
52.417708333333316,2
52.64687499999998,1
52.68958333333331,1
52.76406249999998,2
52.82291666666665,1
52.855208333333316,1
52.919270833333314,1
53.00416666666665,1
53.17499999999998,1
53.21770833333331,1
53.26562499999998,1
53.297916666666644,1
53.356249999999974,2
53.44166666666664,2
53.54843749999998,2
53.60156249999998,1
53.649479166666644,1
53.686979166666646,1
53.72447916666665,1
53.77239583333331,1
53.83645833333331,1
54.022916666666646,1
54.04947916666664,1
54.129687499999974,2
54.182812499999976,1
54.22031249999998,1
54.257291666666646,1
54.39114583333331,1
54.49218749999998,1
54.55104166666665,1
54.62031249999998,2
54.652083333333316,1
54.679166666666646,1
54.89218749999998,1
54.92447916666664,1
55.10572916666664,1
55.15364583333331,1
55.22812499999998,2
55.30312499999998,2
55.36718749999998,1
55.44687499999998,1
55.58020833333331,1
55.633854166666644,1
55.708333333333314,2
55.782812499999984,2
55.863020833333316,2
55.937499999999986,2
55.99114583333332,1
56.08697916666665,1
56.20416666666665,1
57.61249999999998,1
57.71354166666665,1
57.90572916666665,1
57.92708333333332,1
58.93489583333332,1
59.052604166666654,1
59.35104166666665,1
59.441666666666656,1
59.54843749999999,1
59.61249999999999,2
59.70833333333332,2
59.76718749999999,2
59.91093749999999,2
59.99114583333332,2
60.08177083333332,1
60.10833333333332,1
60.23124999999999,2
60.28437499999999,2
60.34322916666666,1
60.428124999999994,1
60.455208333333324,1
60.785416666666656,1
60.82291666666666,1
61.43124999999999,1
61.53229166666666,2
61.62291666666666,1
62.24166666666666,1
62.353645833333324,1
