Time (s),Frequency
24.89947916666665,1
24.952604166666653,1
24.98489583333332,1
25.021874999999984,2
25.10729166666665,1
25.128645833333316,1
25.20885416666665,1
25.278124999999985,1
25.363541666666652,2
25.416666666666654,1
25.779166666666654,1
25.971354166666654,2
25.987499999999986,1
26.280729166666653,1
26.403124999999985,1
26.45677083333332,1
26.60052083333332,1
26.952604166666653,1
26.990104166666654,2
27.043229166666656,2
27.07552083333332,2
27.19270833333332,1
27.587499999999988,1
27.683333333333323,1
27.86458333333332,1
28.126041666666655,1
28.269791666666656,1
28.307291666666657,1
28.509895833333324,1
28.64843749999999,1
28.888541666666654,1
29.054166666666653,2
29.075520833333318,1
29.23020833333332,1
29.34739583333332,1
29.46458333333332,1
29.49114583333332,1
29.549999999999986,1
29.61927083333332,1
29.68333333333332,1
29.763541666666654,1
29.816666666666656,1
29.98177083333332,1
30.14739583333332,1
30.179166666666653,2
30.376562499999988,1
30.893749999999986,1
30.93645833333332,1
31.00052083333332,1
31.01666666666665,2
31.10729166666665,1
31.166145833333317,1
31.31510416666665,1
31.475520833333317,1
31.555208333333315,2
31.688541666666648,1
32.00312499999998,1
32.040624999999984,1
32.099479166666654,1
32.195312499999986,1
32.238020833333316,1
32.355208333333316,1
32.520833333333314,1
32.55260416666665,2
32.675520833333316,1
32.77656249999998,1
32.87291666666665,1
32.95781249999998,1
33.171354166666646,1
33.214062499999976,1
33.235416666666644,1
33.41666666666664,1
33.469791666666644,1
33.53958333333331,1
33.83281249999998,1
33.960416666666646,1
33.99270833333331,1
34.03541666666664,1
34.07812499999997,1
34.17916666666664,1
35.41145833333331,1
