Time (s),Frequency
46.36250000000001,1
46.431770833333346,1
46.453125000000014,1
46.53072916666668,1
46.57343750000001,1
46.61093750000001,1
46.63177083333335,1
46.71458333333335,1
46.77083333333335,1
46.91197916666668,1
47.49322916666668,1
47.51979166666668,2
47.54427083333334,1
47.58645833333334,1
47.63489583333334,1
47.66666666666667,1
47.72291666666667,1
47.778645833333336,1
47.792187500000004,1
47.807812500000004,1
48.05052083333334,1
48.146875,1
48.25052083333333,1
48.266666666666666,1
48.31197916666667,1
48.41614583333333,1
48.5625,1
48.666666666666664,1
48.73072916666666,1
48.8078125,1
48.821354166666666,1
49.071875,1
49.30677083333333,1
49.813541666666666,1
50.05885416666666,2
50.098437499999996,1
50.12291666666666,1
50.34114583333333,1
50.48802083333333,1
50.653124999999996,1
50.68541666666666,1
50.776041666666664,1
50.79739583333333,1
50.9625,1
51.1625,1
51.2,1
51.22135416666667,1
51.509375000000006,2
51.530729166666674,1
51.56250000000001,1
51.71979166666667,1
51.73333333333334,1
51.85052083333334,1
52.365104166666676,1
52.55729166666668,1
52.68281250000001,1
52.773437500000014,1
53.09322916666668,1
53.11458333333335,1
53.13854166666668,1
53.30677083333335,1
53.37083333333335,1
53.43750000000002,1
53.469270833333354,1
53.586458333333354,1
53.67760416666669,1
54.00781250000002,1
54.04791666666669,1
54.27187500000002,2
54.62135416666669,1
55.23489583333336,1
55.26927083333336,1
55.29843750000003,1
55.38645833333336,1
55.43489583333336,1
55.67447916666669,2
55.69583333333336,1
55.73593750000003,1
55.83489583333336,1
55.85052083333336,1
55.888020833333364,1
55.94427083333336,1
56.1229166666667,1
56.21093750000003,1
56.376041666666694,1
56.51979166666669,1
56.733333333333356,1
56.84791666666669,1
56.864062500000024,2
56.959895833333356,1
57.00520833333336,1
57.18125000000003,1
57.274479166666694,1
57.50937500000003,1
57.54114583333336,1
57.61875000000003,1
58.23489583333336,1
58.28020833333336,1
58.2932291666667,1
58.597395833333366,1
58.671875000000036,1
61.9307291666667,1
