Time (s),Frequency
19.716666666666665,1
19.796875,2
19.818229166666665,1
19.828645833333333,1
19.855208333333334,2
19.881770833333334,2
19.9140625,2
20.06875,1
20.084895833333334,1
20.10625,1
20.1328125,1
20.2125,2
20.266145833333333,1
20.2765625,1
20.37291666666667,2
20.37604166666667,2
20.38854166666667,1
20.4046875,1
20.511458333333334,2
20.5328125,1
20.543229166666666,1
20.618229166666666,2
20.644791666666666,2
20.6609375,2
20.68177083333333,2
20.724479166666665,1
20.740624999999998,1
20.863541666666663,2
20.948437499999997,2
20.996874999999996,1
21.012499999999996,1
21.06614583333333,1
21.087499999999995,1
21.18333333333333,2
21.263541666666665,1
21.28489583333333,1
21.396874999999998,2
21.76458333333333,1
21.833854166666665,1
22.00989583333333,1
22.090104166666666,1
22.218229166666667,1
22.228645833333335,1
22.244791666666668,2
22.319270833333334,1
22.340625,1
22.361979166666664,1
22.378124999999997,1
22.426041666666663,1
22.479166666666664,1
22.527604166666663,1
22.554166666666664,1
22.585937499999996,2
22.62864583333333,1
22.644791666666663,1
22.671354166666664,2
22.69270833333333,2
22.74583333333333,1
22.761979166666663,1
22.778124999999996,1
22.79947916666666,1
22.836458333333326,1
22.85781249999999,1
23.07656249999999,2
23.17291666666666,2
23.209895833333324,2
23.226041666666656,2
23.24218749999999,1
23.273958333333322,1
23.369791666666657,1
23.492708333333322,1
23.57812499999999,1
23.60468749999999,1
23.673958333333324,1
23.700520833333325,1
23.72760416666666,1
23.738020833333326,1
23.802083333333325,2
23.903124999999992,1
23.914062499999993,1
23.92447916666666,2
23.97291666666666,2
23.99947916666666,1
24.042187499999994,1
24.05260416666666,2
24.068749999999994,2
24.202083333333327,2
24.223437499999992,1
24.23385416666666,1
24.30885416666666,2
24.340624999999992,2
24.351562499999993,2
24.39947916666666,1
24.436458333333324,1
24.479166666666657,1
24.49531249999999,1
24.511458333333323,2
24.602083333333322,1
24.618229166666655,1
24.68749999999999,1
24.708854166666654,1
24.761979166666656,1
24.77812499999999,1
24.820833333333322,2
24.842187499999987,2
24.868749999999988,1
24.879166666666656,1
24.938020833333322,1
24.94843749999999,1
24.980729166666656,1
24.99687499999999,1
25.13020833333332,1
25.172916666666655,1
25.290104166666655,2
25.31145833333332,1
25.348437499999985,1
25.35208333333332,1
25.449999999999985,1
25.50885416666665,1
25.51927083333332,1
25.604687499999986,2
25.716666666666654,1
25.732812499999987,1
25.90312499999999,2
26.69270833333332,2
26.751562499999988,1
26.761979166666656,1
26.80989583333332,2
26.847395833333323,2
26.95937499999999,1
26.996874999999992,1
27.476562499999993,2
27.487499999999994,2
27.503124999999994,1
27.519270833333326,1
27.620833333333326,2
27.65781249999999,1
27.684895833333325,1
27.98854166666666,1
28.009895833333324,1
28.04218749999999,2
28.073958333333323,2
28.116666666666656,1
28.13281249999999,1
28.15937499999999,1
28.169791666666658,1
28.239583333333325,1
28.255208333333325,1
28.266145833333326,2
28.281770833333326,2
28.30312499999999,2
28.31406249999999,2
28.388541666666658,1
28.40468749999999,1
28.442187499999992,1
28.52187499999999,1
28.580729166666657,1
28.68749999999999,1
28.70312499999999,1
28.71406249999999,1
28.809895833333325,1
28.83124999999999,1
28.93281249999999,2
28.954166666666655,1
28.980729166666656,1
29.007291666666656,1
29.02864583333332,1
29.055208333333322,1
29.066145833333323,1
29.081770833333323,2
29.204687499999988,2
29.215104166666656,2
29.311458333333324,1
29.35937499999999,1
29.418229166666656,1
29.444791666666656,1
29.46093749999999,2
29.492708333333322,1
29.561979166666656,1
29.60468749999999,2
29.615104166666658,1
29.700520833333325,1
29.72760416666666,2
29.78072916666666,2
29.849999999999994,2
29.860937499999995,1
29.876562499999995,1
30.159374999999994,1
31.231249999999992,1
31.385937499999994,1
31.52447916666666,1
31.620833333333326,1
31.647395833333327,1
31.78072916666666,1
31.80729166666666,1
32.03645833333333,1
32.047395833333326,1
32.07916666666666,1
32.14843749999999,1
32.185937499999994,2
32.20729166666666,2
32.223437499999996,2
32.244791666666664,2
32.26614583333333,2
32.2765625,2
32.287499999999994,1
32.442187499999996,1
32.65520833333333,1
32.666145833333324,1
32.67656249999999,1
32.87395833333332,1
33.07135416666665,1
33.17812499999999,1
33.39687499999999,1
33.44479166666665,1
33.460937499999986,1
33.47135416666665,1
33.72760416666665,1
33.738020833333316,1
33.74843749999998,1
34.83645833333331,1
35.007291666666646,1
35.04479166666665,1
35.20468749999998,1
35.231249999999974,1
35.41249999999997,1
35.42343749999997,1
35.55156249999997,2
35.60468749999997,1
35.711458333333304,1
35.903124999999974,2
35.961979166666644,1
35.97291666666664,1
36.121874999999974,1
36.14322916666664,1
36.35156249999998,1
36.378124999999976,1
36.49010416666664,1
36.63385416666664,1
36.836458333333304,1
36.895312499999974,1
37.13541666666664,1
37.16197916666664,1
37.18333333333331,1
37.31666666666664,1
37.45520833333331,1
37.63124999999998,1
37.80729166666665,1
37.84479166666665,1
37.855208333333316,2
37.999479166666646,1
38.16458333333331,1
38.19687499999998,2
38.43124999999998,2
38.46874999999998,2
38.575520833333314,2
38.60729166666665,2
38.794270833333314,2
38.82604166666665,2
38.852604166666644,2
39.49791666666665,2
39.524479166666644,2
39.53541666666664,2
39.545833333333306,1
40.62864583333331,1
41.25260416666664,1
42.82604166666664,1
43.98854166666664,1
