Time (s),Frequency
18.487499999999997,2
18.540625,1
18.589062499999997,1
18.653124999999996,2
18.689583333333328,1
18.722395833333326,1
18.770312499999992,1
18.83437499999999,1
18.95156249999999,2
19.01562499999999,2
19.063541666666655,2
19.154687499999987,2
19.20781249999999,1
19.282291666666655,1
19.31458333333332,1
19.346354166666654,1
19.394791666666652,2
19.48489583333332,2
19.511979166666652,1
19.581249999999986,1
19.645312499999985,2
19.735937499999984,1
20.631770833333317,1
20.67447916666665,1
20.80260416666665,1
20.877083333333317,2
20.962499999999984,2
21.05833333333332,2
21.106770833333318,1
21.223437499999985,1
21.27708333333332,2
21.319791666666653,1
21.346354166666654,1
21.399999999999988,1
21.490624999999987,1
21.538541666666653,2
21.62395833333332,2
21.724999999999987,1
22.055729166666655,1
22.10937499999999,2
22.16249999999999,2
22.215624999999992,1
22.258333333333326,1
22.295833333333327,1
22.36510416666666,1
22.45052083333333,2
22.50364583333333,1
22.53020833333333,1
22.599999999999998,1
22.653125,1
22.701041666666665,1
22.738541666666666,1
22.786458333333332,1
22.844791666666666,1
22.893229166666664,2
22.957291666666663,1
23.01614583333333,1
23.063541666666662,2
23.11197916666666,2
23.21822916666666,2
23.37291666666666,1
24.36510416666666,1
24.445312499999996,1
24.524999999999995,1
24.56770833333333,2
24.658333333333328,2
24.770312499999996,2
24.887499999999996,1
24.983854166666664,1
25.0640625,2
25.165104166666666,1
25.191666666666666,1
25.255729166666665,2
25.33020833333333,2
25.389062499999998,1
25.415625,1
25.469270833333333,2
25.501041666666666,1
25.53333333333333,1
25.591666666666665,1
25.671875,1
25.7515625,1
25.821354166666666,1
25.895833333333332,2
25.98125,2
26.0875,1
26.114583333333332,1
26.162499999999998,1
26.242708333333333,1
26.327604166666667,2
26.36510416666667,1
26.40260416666667,1
26.46666666666667,1
26.557291666666668,1
26.626562500000002,1
26.653125000000003,1
26.70104166666667,2
26.73854166666667,1
26.90885416666667,1
27.021354166666672,2
27.074479166666674,1
27.12239583333334,1
27.21302083333334,2
27.303645833333338,1
27.33072916666667,1
27.362500000000004,1
27.389062500000005,1
27.485416666666673,2
27.517187500000006,1
27.61302083333334,1
27.70364583333334,2
27.746354166666674,1
27.879687500000006,1
27.938541666666673,1
27.970312500000006,1
28.02395833333334,1
28.093229166666674,1
28.16250000000001,1
28.29062500000001,1
28.34375000000001,2
28.402604166666677,2
28.444791666666678,2
28.530208333333345,2
28.600000000000012,2
28.636979166666677,1
29.357291666666676,1
29.45312500000001,2
29.47968750000001,1
29.548958333333346,1
29.613020833333344,2
29.66666666666668,1
29.762500000000014,1
29.82135416666668,2
29.858333333333345,1
29.90625000000001,1
30.00260416666668,2
30.060937500000012,1
30.178645833333345,1
30.22656250000001,2
30.290104166666676,1
30.31718750000001,1
30.402604166666677,1
30.47187500000001,1
30.540625000000013,2
30.616145833333345,2
30.647916666666678,1
30.69062500000001,1
30.759895833333346,2
30.84010416666668,2
30.962500000000013,2
31.031770833333347,1
31.07447916666668,1
31.223958333333346,2
31.31979166666668,1
31.389062500000016,1
31.51197916666668,2
31.570833333333347,2
31.60260416666668,1
31.650520833333346,1
31.714583333333344,2
31.869270833333346,1
31.922395833333347,1
32.00260416666668,2
32.146354166666676,1
32.25885416666667,1
32.3171875,2
32.38645833333334,1
32.46145833333334,1
32.51458333333334,2
32.59427083333334,2
32.690625000000004,1
32.7171875,1
32.7703125,1
32.81302083333333,1
32.91979166666667,2
33.01041666666667,2
33.11197916666667,2
33.16510416666667,1
33.196875000000006,1
33.24479166666667,2
33.28802083333334,1
33.394270833333344,1
33.431770833333346,1
33.50677083333335,1
33.63437500000001,2
33.714583333333344,1
33.81562500000001,1
33.87447916666668,2
33.93854166666668,2
34.05572916666668,1
34.08281250000001,1
34.13593750000001,2
34.20000000000001,2
34.30625000000001,1
34.45572916666668,1
34.51458333333335,2
34.58906250000002,2
34.738541666666684,1
34.77031250000002,1
34.80260416666668,1
34.84531250000001,1
34.91979166666668,1
34.957291666666684,1
34.98906250000002,1
35.02656250000002,1
35.12239583333335,2
35.191666666666684,2
35.26145833333335,2
35.31979166666668,2
35.35208333333335,1
35.40520833333335,1
35.47447916666668,2
35.53854166666668,2
35.58645833333335,1
35.613020833333344,1
35.66093750000001,1
35.69843750000001,1
35.76250000000001,2
35.80520833333334,1
35.86354166666667,1
35.93854166666667,1
36.06666666666667,1
36.14114583333334,2
36.189062500000006,1
36.306250000000006,1
36.41302083333334,2
36.530729166666674,2
36.62135416666668,2
36.69062500000001,1
36.84531250000001,1
36.88229166666668,1
36.91458333333335,1
36.96250000000001,2
37.042708333333344,1
37.117187500000014,1
37.20781250000002,1
37.30364583333335,1
37.37864583333335,1
37.41614583333335,1
37.469270833333354,2
37.50104166666669,2
37.55468750000002,1
38.43958333333335,1
38.49322916666669,2
38.61041666666669,1
38.67968750000002,1
38.733333333333356,2
38.797395833333354,2
38.86093750000002,1
38.952083333333356,1
39.010416666666686,1
39.111979166666686,1
39.170312500000016,2
39.229166666666686,1
39.26666666666669,1
39.30937500000002,2
39.40000000000002,2
39.447916666666686,1
39.54375000000002,1
39.62395833333335,2
39.67708333333335,1
39.70885416666668,1
39.74114583333335,1
39.884895833333346,1
39.986458333333346,2
40.050520833333344,1
40.14114583333335,1
40.26354166666668,2
40.29583333333335,1
40.32760416666668,1
40.381250000000016,1
40.40781250000001,1
40.439583333333346,1
40.47187500000001,1
40.53020833333334,2
40.61041666666667,2
40.64739583333334,1
40.71718750000001,1
40.77031250000001,1
40.802604166666676,1
40.866666666666674,1
40.97864583333334,1
41.01562500000001,2
41.05312500000001,1
41.08489583333334,1
41.12239583333334,1
41.159895833333344,1
41.19687500000001,1
41.36250000000001,1
41.40520833333334,1
41.44791666666667,1
41.490625,1
41.5546875,1
41.58125,1
41.61302083333333,1
41.65572916666666,1
41.69843749999999,1
41.76249999999999,1
41.847916666666656,1
41.965104166666656,2
42.05052083333332,2
42.08749999999999,1
42.13072916666666,1
42.264062499999994,2
42.40781249999999,2
42.44010416666666,1
42.594270833333326,1
42.64791666666666,1
42.70624999999999,1
42.78124999999999,2
42.85052083333333,2
42.90364583333333,2
42.95729166666666,1
42.989062499999996,1
43.0265625,1
43.08020833333333,1
43.1546875,2
43.18125,1
43.29322916666666,1
43.34114583333333,1
43.367708333333326,1
43.42135416666666,1
43.50104166666666,1
43.53854166666666,1
43.660937499999996,1
43.74635416666666,1
43.78906249999999,1
43.84270833333333,1
44.01875,1
44.06666666666666,2
44.14635416666666,2
44.221354166666664,2
44.34375,2
44.4078125,1
45.25572916666667,1
45.383854166666666,2
45.442187499999996,1
45.62395833333333,1
45.69322916666666,2
45.724999999999994,1
45.77864583333333,1
45.84791666666666,1
45.9171875,1
45.99166666666667,2
46.040104166666666,1
46.08229166666666,1
46.15208333333333,2
46.20520833333333,2
46.24791666666666,1
46.28489583333333,1
46.34375,1
46.42916666666667,1
46.50364583333334,1
46.5359375,1
46.626562500000006,2
46.67447916666667,2
46.75989583333334,2
46.81875000000001,1
46.882291666666674,1
46.91458333333334,1
46.99427083333334,1
47.09583333333334,2
47.128125000000004,1
47.1546875,1
47.19739583333333,1
47.24010416666666,1
47.324999999999996,2
47.3625,1
47.426562499999996,1
47.469270833333326,1
47.51718749999999,1
47.586458333333326,1
47.66666666666666,1
47.77864583333332,1
47.87968749999999,1
47.97031249999999,2
47.99739583333332,1
48.05572916666665,1
48.08281249999998,1
48.10416666666665,1
48.13593749999998,1
48.26354166666665,1
48.30104166666665,1
48.33854166666665,1
48.407812499999984,1
48.45572916666665,1
48.54635416666665,1
48.583854166666654,1
48.642708333333324,1
48.738541666666656,1
48.797395833333326,2
48.877083333333324,2
48.93072916666666,1
48.98906249999999,1
49.04270833333332,2
49.095833333333324,1
49.11718749999999,1
49.213020833333324,1
49.30364583333333,1
49.352083333333326,1
49.45312499999999,1
49.52760416666666,1
49.607812499999994,1
49.70416666666666,2
49.73593749999999,1
49.79999999999999,1
49.87447916666666,1
49.99166666666666,1
50.05052083333333,1
50.08802083333333,1
50.14635416666666,1
50.21614583333333,1
50.26927083333333,1
50.29583333333333,1
50.32812499999999,1
50.359895833333326,1
50.41302083333333,1
50.44531249999999,1
50.58385416666666,2
50.66406249999999,2
50.717187499999994,1
51.250520833333326,1
51.37291666666666,2
51.426562499999996,1
51.4640625,1
51.59739583333333,2
51.65052083333333,2
51.67708333333333,1
51.703645833333326,1
51.73593749999999,1
51.77864583333332,1
51.93333333333332,1
51.95989583333332,1
51.99166666666665,1
52.04010416666665,1
52.11979166666665,2
52.152083333333316,1
52.20520833333332,1
52.25312499999998,1
52.30677083333332,1
52.33854166666665,1
52.38124999999998,1
52.48229166666665,1
52.530729166666646,1
52.573437499999976,1
52.631770833333306,1
52.66927083333331,1
52.84010416666664,1
52.930729166666644,1
52.983854166666646,1
53.042708333333316,2
53.17031249999998,2
53.19739583333331,2
53.24010416666664,1
53.33593749999997,1
53.3786458333333,1
53.51718749999997,1
53.55468749999997,1
53.69322916666664,1
53.75156249999997,2
53.8692708333333,1
53.97031249999997,1
54.002604166666636,2
54.0286458333333,1
54.31718749999997,1
54.37031249999997,2
54.4239583333333,2
54.519791666666634,1
54.781249999999964,1
54.8130208333333,1
54.898437499999964,1
54.941145833333294,2
55.021354166666626,2
55.10677083333329,2
55.138541666666626,1
55.32499999999996,1
55.36770833333329,2
55.43177083333329,1
55.52239583333329,1
55.55989583333329,1
55.62916666666663,1
55.6880208333333,1
55.78385416666663,1
55.81562499999996,1
55.84270833333329,1
55.90677083333329,2
56.018749999999955,1
56.071874999999956,1
56.146354166666626,1
56.32812499999996,1
56.38124999999996,1
56.51458333333329,1
56.57239583333329,2
56.65312499999995,2
56.72239583333329,1
56.75468749999995,1
56.81822916666662,1
56.930729166666616,1
56.973437499999946,1
57.037499999999945,1
57.08489583333328,1
57.18124999999994,1
57.24010416666661,2
57.29322916666661,1
57.31979166666661,1
57.40520833333328,1
57.46406249999995,1
57.543749999999946,1
57.58124999999995,1
57.607812499999945,1
57.762499999999946,1
57.836979166666616,1
57.90624999999995,1
57.96510416666662,2
57.997395833333286,1
58.178645833333285,1
58.221354166666615,1
58.274479166666616,1
58.31197916666662,1
58.34947916666662,1
58.43958333333329,2
58.50364583333329,1
58.68020833333329,1
58.749479166666625,2
58.82916666666662,2
58.87708333333329,2
58.94635416666662,1
59.618749999999956,1
59.67187499999996,1
59.71979166666662,1
59.74635416666662,1
59.78906249999995,1
59.86927083333328,2
59.92239583333328,2
60.03437499999995,2
60.06666666666661,1
60.104166666666615,1
60.194270833333285,1
60.28541666666662,1
60.32760416666662,1
60.36510416666662,1
60.42395833333329,2
60.48802083333329,1
60.54635416666662,1
60.57864583333328,1
60.62656249999995,1
60.674479166666615,1
60.76510416666662,1
60.888020833333286,2
60.91979166666662,1
60.97864583333329,1
61.04791666666662,2
61.09583333333329,1
61.143749999999955,1
61.218229166666625,2
61.25052083333329,1
61.357291666666626,1
61.45312499999996,2
61.52239583333329,1
61.60781249999996,1
61.69843749999996,2
61.76249999999996,2
61.82135416666663,1
61.88541666666663,1
61.97031249999996,1
62.06666666666663,1
62.14687499999996,1
62.22135416666663,1
62.35468749999996,1
62.41874999999996,1
62.466666666666626,1
62.530729166666625,1
62.59999999999996,2
62.67968749999996,1
62.85052083333329,1
62.95729166666663,2
63.00520833333329,2
63.06406249999996,2
63.533333333333296,2
63.58124999999996,1
63.70937499999996,1
63.83697916666662,1
63.92239583333329,1
64.0239583333333,2
64.0880208333333,1
